uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2509.13534v1,Embracing Bulky Objects with Humanoid Robots: Whole-Body Manipulation with Reinforcement Learning,"Whole-body manipulation (WBM) for humanoid robots presents a promising approach for executing embracing tasks involving bulky objects, where traditional grasping relying on end-effectors only remains limited in such scenarios due to inherent stability and payload constraints. This paper introduces a reinforcement learning framework that integrates a pre-trained human motion prior with a neural signed distance field (NSDF) representation to achieve robust whole-body embracing. Our method leverages a teacher-student architecture to distill large-scale human motion data, generating kinematically natural and physically feasible whole-body motion patterns. This facilitates coordinated control across the arms and torso, enabling stable multi-contact interactions that enhance the robustness in manipulation and also the load capacity. The embedded NSDF further provides accurate and continuous ge",2025,arXiv,Chunxin Zheng; Kai Chen; Zhihai Bi; Yulin Li; Liang Pan; Jinni Zhou; Haoang Li; Jun Ma,,2509.13534v1,http://arxiv.org/abs/2509.13534v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; sim to real transfer; robustness; long horizon,2026-06-12T14:45:03Z,25.200,27.200
arxiv:2506.09366v1,SkillBlender: Towards Versatile Humanoid Whole-Body Loco-Manipulation via Skill Blending,"Humanoid robots hold significant potential in accomplishing daily tasks across diverse environments thanks to their flexibility and human-like morphology. Recent works have made significant progress in humanoid whole-body control and loco-manipulation leveraging optimal control or reinforcement learning. However, these methods require tedious task-specific tuning for each task to achieve satisfactory behaviors, limiting their versatility and scalability to diverse tasks in daily scenarios. To that end, we introduce SkillBlender, a novel hierarchical reinforcement learning framework for versatile humanoid loco-manipulation. SkillBlender first pretrains goal-conditioned task-agnostic primitive skills, and then dynamically blends these skills to accomplish complex loco-manipulation tasks with minimal task-specific reward engineering. We also introduce SkillBench, a parallel, cross-embodimen",2025,arXiv,Yuxuan Kuang; Haoran Geng; Amine Elhafsi; Tan-Dzung Do; Pieter Abbeel; Jitendra Malik; Marco Pavone; Yue Wang,,2506.09366v1,http://arxiv.org/abs/2506.09366v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; benchmark,2026-06-12T14:45:03Z,25.200,27.200
doi:10.1109/lra.2021.3095318,Self-Body Image Acquisition and Posture Generation with Redundancy using Musculoskeletal Humanoid Shoulder Complex for Object Manipulation,"We proposed a method for learning the actual body image of a musculoskeletal humanoid for posture generation and object manipulation using inverse kinematics with redundancy in the shoulder complex. The effectiveness of this method was confirmed by realizing automobile steering wheel operation. The shoulder complex has a scapula that glides over the rib cage and an open spherical joint, and is supported by numerous muscle groups, enabling a wide range of motion. As a development of the human mimetic shoulder complex, we have increased the muscle redundancy by implementing deep muscles and stabilize the joint drive. As a posture generation method to utilize the joint redundancy of the shoulder complex, we consider inverse kinematics based on the scapular drive strategy suggested by the scapulohumeral rhythm of the human body. In order to control a complex robot imitating a human body, it ",2024,arXiv,Yuya Koga; Kento Kawaharazuka; Yasunori Toshimitsu; Manabu Nishiura; Yusuke Omura; Yuki Asano; Kei Okada; Koji Kawasaki; Masayuki Inaba,10.1109/lra.2021.3095318,2411.06320v1,http://arxiv.org/abs/2411.06320v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,,2026-06-12T14:45:03Z,27.000,27.000
arxiv:2502.17219v2,Humanoid Whole-Body Locomotion on Narrow Terrain via Dynamic Balance and Reinforcement Learning,"Humans possess delicate dynamic balance mechanisms that enable them to maintain stability across diverse terrains and under extreme conditions. However, despite significant advances recently, existing locomotion algorithms for humanoid robots are still struggle to traverse extreme environments, especially in cases that lack external perception (e.g., vision or LiDAR). This is because current methods often rely on gait-based or perception-condition rewards, lacking effective mechanisms to handle unobservable obstacles and sudden balance loss. To address this challenge, we propose a novel whole-body locomotion algorithm based on dynamic balance and Reinforcement Learning (RL) that enables humanoid robots to traverse extreme terrains, particularly narrow pathways and unexpected obstacles, using only proprioception. Specifically, we introduce a dynamic balance mechanism by leveraging an exte",2025,arXiv,Weiji Xie; Chenjia Bai; Jiyuan Shi; Junkai Yang; Yunfei Ge; Weinan Zhang; Xuelong Li,,2502.17219v2,http://arxiv.org/abs/2502.17219v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; proprioception,2026-06-12T14:45:03Z,26.550,26.550
arxiv:2604.07993v2,HEX: Humanoid-Aligned Experts for Cross-Embodiment Whole-Body Manipulation,"Humans achieve complex manipulation through coordinated whole-body control, whereas most Vision-Language-Action (VLA) models treat robot body parts largely independently, making high-DoF humanoid control challenging and often unstable. We present HEX, a state-centric framework for coordinated manipulation on full-sized bipedal humanoid robots. HEX introduces a humanoid-aligned universal state representation for scalable learning across heterogeneous embodiments, and incorporates a Mixture-of-Experts Unified Proprioceptive Predictor to model whole-body coordination and temporal motion dynamics from large-scale multi-embodiment trajectory data. To efficiently capture temporal visual context, HEX uses lightweight history tokens to summarize past observations, avoiding repeated encoding of historical images during inference. It further employs a residual-gated fusion mechanism with a flow-ma",2026,arXiv,Shuanghao Bai; Meng Li; Xinyuan Lv; Jiawei Wang; Xinhua Wang; Fei Liao; Chengkai Hou; Langzhe Gu; Wanqi Zhou; Kun Wu; Ziluo Ding; Zhiyuan Xu; Lei Sun; Shanghang Zhang; Zhengping Che; Jian Tang; Badong Chen,,2604.07993v2,http://arxiv.org/abs/2604.07993v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; generalization; long horizon,2026-06-12T14:45:03Z,25.200,26.200
arxiv:2510.05070v2,ResMimic: From General Motion Tracking to Humanoid Whole-body Loco-Manipulation via Residual Learning,"Humanoid whole-body loco-manipulation promises transformative capabilities for daily service and warehouse tasks. While recent advances in general motion tracking (GMT) have enabled humanoids to reproduce diverse human motions, these policies lack the precision and object awareness required for loco-manipulation. To this end, we introduce ResMimic, a two-stage residual learning framework for precise and expressive humanoid control from human motion data. First, a GMT policy, trained on large-scale human-only motion, serves as a task-agnostic base for generating human-like whole-body movements. An efficient but precise residual policy is then learned to refine the GMT outputs to improve locomotion and incorporate object interaction. To further facilitate efficient training, we design (i) a point-cloud-based object tracking reward for smoother optimization, (ii) a contact reward that encou",2025,arXiv,Siheng Zhao; Yanjie Ze; Yue Wang; C. Karen Liu; Pieter Abbeel; Guanya Shi; Rocky Duan,,2510.05070v2,http://arxiv.org/abs/2510.05070v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,robustness,2026-06-12T14:45:03Z,25.200,26.200
arxiv:2502.03206v3,A Unified and General Humanoid Whole-Body Controller for Versatile Locomotion,"Locomotion is a fundamental skill for humanoid robots. However, most existing works make locomotion a single, tedious, unextendable, and unconstrained movement. This limits the kinematic capabilities of humanoid robots. In contrast, humans possess versatile athletic abilities-running, jumping, hopping, and finely adjusting gait parameters such as frequency and foot height. In this paper, we investigate solutions to bring such versatility into humanoid locomotion and thereby propose HugWBC: a unified and general humanoid whole-body controller for versatile locomotion. By designing a general command space in the aspect of tasks and behaviors, along with advanced techniques like symmetrical loss and intervention training for learning a whole-body humanoid controlling policy in simulation, HugWBC enables real-world humanoid robots to produce various natural gaits, including walking, jumping,",2025,arXiv,Yufei Xue; Wentao Dong; Minghuan Liu; Weinan Zhang; Jiangmiao Pang,,2502.03206v3,http://arxiv.org/abs/2502.03206v3,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; teleoperation; robustness,2026-06-12T14:45:03Z,24.200,26.200
arxiv:2506.22827v3,Hierarchical Vision-Language Planning for Multi-Step Humanoid Manipulation,"Enabling humanoid robots to reliably execute complex multi-step manipulation tasks is crucial for their effective deployment in industrial and household environments. This paper presents a hierarchical planning and control framework designed to achieve reliable multi-step humanoid manipulation. The proposed system comprises three layers: (1) a low-level RL-based controller responsible for tracking whole-body motion targets; (2) a mid-level set of skill policies trained via imitation learning that produce motion targets for different steps of a task; and (3) a high-level vision-language planning module that determines which skills should be executed and also monitors their completion in real-time using pretrained vision-language models (VLMs). Experimental validation is performed on a Unitree G1 humanoid robot executing a non-prehensile pick-and-place task. Over 40 real-world trials, the ",2025,arXiv,André Schakkal; Ben Zandonati; Zhutian Yang; Navid Azizan,,2506.22827v3,http://arxiv.org/abs/2506.22827v3,arxiv,robot world model failure planning,hostile,failure,,,robot world model; humanoid robot; imitation learning; deployment; robot world model failure,2026-06-12T14:45:03Z,20.200,26.200
doi:10.3390/app8102005,Real-Time Whole-Body Imitation by Humanoid Robots and Task-Oriented Teleoperation Using an Analytical Mapping Method and Quantitative Evaluation,"Due to the limitations on the capabilities of current robots regarding task learning and performance, imitation is an efficient social learning approach that endows a robot with the ability to transmit and reproduce human postures, actions, behaviors, etc., as a human does. Stable whole-body imitation and task-oriented teleoperation via imitation are challenging issues. In this paper, a novel comprehensive and unrestricted real-time whole-body imitation system for humanoid robots is designed and developed. To map human motions to a robot, an analytical method called geometrical analysis based on link vectors and virtual joints (GA-LVVJ) is proposed. In addition, a real-time locomotion method is employed to realize a natural mode of operation. To achieve safe mode switching, a filter strategy is proposed. Then, two quantitative vector-set-based methods of similarity evaluation focusing on",2018,Applied Sciences,Zhijun Zhang; Yaru Niu; Ziyi Yan; Shuyang Lin,10.3390/app8102005,,https://doi.org/10.3390/app8102005,crossref,whole body manipulation humanoid,concept,humanoid,,21,humanoid robot; imitation learning; teleoperation; limitation,2026-06-12T14:45:03Z,24.146,26.146
doi:10.15607/rss.2024.xx.061,HumanoidBench: Simulated Humanoid Benchmark for Whole-Body Locomotion and Manipulation,,2024,Robotics: Science and Systems XX,Carmelo Sferrazza; Dun-Ming Huang; Xingyu Lin; Youngwoon Lee; Pieter Abbeel,10.15607/rss.2024.xx.061,,https://doi.org/10.15607/rss.2024.xx.061,crossref,whole body manipulation humanoid,concept,humanoid,,24,benchmark,2026-06-12T14:45:03Z,25.009,26.009
arxiv:2403.10506v2,HumanoidBench: Simulated Humanoid Benchmark for Whole-Body Locomotion and Manipulation,"Humanoid robots hold great promise in assisting humans in diverse environments and tasks, due to their flexibility and adaptability leveraging human-like morphology. However, research in humanoid robots is often bottlenecked by the costly and fragile hardware setups. To accelerate algorithmic research in humanoid robots, we present a high-dimensional, simulated robot learning benchmark, HumanoidBench, featuring a humanoid robot equipped with dexterous hands and a variety of challenging whole-body manipulation and locomotion tasks. Our findings reveal that state-of-the-art reinforcement learning algorithms struggle with most tasks, whereas a hierarchical learning approach achieves superior performance when supported by robust low-level policies, such as walking or reaching. With HumanoidBench, we provide the robotics community with a platform to identify the challenges arising when solvin",2024,arXiv,Carmelo Sferrazza; Dun-Ming Huang; Xingyu Lin; Youngwoon Lee; Pieter Abbeel,,2403.10506v2,http://arxiv.org/abs/2403.10506v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; benchmark,2026-06-12T14:45:03Z,25.000,26.000
arxiv:2603.14327v1,"OmniClone: Engineering a Robust, All-Rounder Whole-Body Humanoid Teleoperation System","Whole-body humanoid teleoperation enables humans to remotely control humanoid robots, serving as both a real-time operational tool and a scalable engine for collecting demonstrations for autonomous learning. Despite recent advances, existing systems are validated using aggregate metrics that conflate distinct motion regimes, masking critical failure modes. This lack of diagnostic granularity, compounded by tightly coupled and labor-intensive system configurations, hinders robust real-world deployment. A key open challenge is building a teleoperation system that is simultaneously robust, versatile, and affordable for practical use. Here we present OmniClone, a whole-body humanoid teleoperation system that achieves high-fidelity, multi-skill control on a single consumer GPU with modest data requirements. Central to our approach is OmniBench, a diagnostic benchmark that evaluates policies a",2026,arXiv,Yixuan Li; Le Ma; Yutang Lin; Yushi Du; Mengya Liu; Kaizhe Hu; Jieming Cui; Yixin Zhu; Wei Liang; Baoxiong Jia; Siyuan Huang,,2603.14327v1,http://arxiv.org/abs/2603.14327v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; teleoperation; failure mode; benchmark; deployment,2026-06-12T14:45:03Z,21.850,25.850
arxiv:2506.12779v3,From Experts to a Generalist: Toward General Whole-Body Control for Humanoid Robots,"Achieving general agile whole-body control on humanoid robots remains a major challenge due to diverse motion demands and data conflicts. While existing frameworks excel in training single motion-specific policies, they struggle to generalize across highly varied behaviors due to conflicting control requirements and mismatched data distributions. In this work, we propose BumbleBee (BB), an expert-generalist learning framework that combines motion clustering and sim-to-real adaptation to overcome these challenges. BB first leverages an autoencoder-based clustering method to group behaviorally similar motions using motion features and motion descriptions. Expert policies are then trained within each cluster and refined with real-world data through iterative delta action modeling to bridge the sim-to-real gap. Finally, these experts are distilled into a unified generalist controller that pr",2025,arXiv,Yuxuan Wang; Ming Yang; Ziluo Ding; Yu Zhang; Weishuai Zeng; Xinrun Xu; Haobin Jiang; Zongqing Lu,,2506.12779v3,http://arxiv.org/abs/2506.12779v3,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; benchmark; robustness,2026-06-12T14:45:03Z,21.850,25.850
arxiv:2602.11929v1,General Humanoid Whole-Body Control via Pretraining and Fast Adaptation,"Learning a general whole-body controller for humanoid robots remains challenging due to the diversity of motion distributions, the difficulty of fast adaptation, and the need for robust balance in high-dynamic scenarios. Existing approaches often require task-specific training or suffer from performance degradation when adapting to new motions. In this paper, we present FAST, a general humanoid whole-body control framework that enables Fast Adaptation and Stable Motion Tracking. FAST introduces Parseval-Guided Residual Policy Adaptation, which learns a lightweight delta action policy under orthogonality and KL constraints, enabling efficient adaptation to out-of-distribution motions while mitigating catastrophic forgetting. To further improve physical robustness, we propose Center-of-Mass-Aware Control, which incorporates CoM-related observations and objectives to enhance balance when tr",2026,arXiv,Zepeng Wang; Jiangxing Wang; Shiqing Yao; Yu Zhang; Ziluo Ding; Ming Yang; Yuxuan Wang; Haobin Jiang; Chao Ma; Xiaochuan Shi; Zongqing Lu,,2602.11929v1,http://arxiv.org/abs/2602.11929v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; generalization; out of distribution; robustness; deployment,2026-06-12T14:45:03Z,21.850,25.850
doi:10.7454/oemji.v2i2.1073,Evidence-Based Case Report: Combined Exposure Whole Body Vibration and Noise in Worker’s Hearing Loss,"Introduction. A loader driver at PT. P was found to have hearing loss in recent years with measurements of a noisy work environment of 85 dB and a whole-body vibration of 1.99 m/s2. EBCR aims to determine the risk of hearing loss in workers exposed to noise and whole-body vibration compared to noise only. Methods. The literature search was conducted to identify studies using four electronic databases with the keywords Worker OR Employee AND Whole-body vibration AND noise AND Hearing loss OR Hearing Impairment. Results. From the search method, we found 85 relevant articles, and after the selection process obtained two qualified articles. Based on two articles that conducted critical appraisals, there are differences in methods, tools used to measure hearing loss, research subjects, and research results. Discussion. These two studies are located in Iran in 2019 and 2020, both articles used",2024,e-Occupational and Environmental Medicine Journal of Indonesia,,10.7454/oemji.v2i2.1073,,https://doi.org/10.7454/oemji.v2i2.1073,crossref,whole body manipulation humanoid,concept,humanoid,,,,2026-06-12T15:07:36Z,25.800,25.800
arxiv:2606.03297v1,SplitAdapter: Load-Aware Humanoid Loco-Manipulation via Factorized Adaptation,"Humanoid loco-manipulation requires stable whole-body control under varying object masses and pickup/placement heights. This becomes particularly challenging in sim-to-real transfer, where object-induced load variation and robot-side dynamics mismatch interact during physical contact. Existing history-based adapters often compress these factors into a single latent representation, which can weaken robustness under heavy-load manipulation. We propose \textbf{SplitAdapter: Load-Aware Humanoid Loco-Manipulation via Factorized Adaptation}, which freezes a pretrained box manipulation policy and extends it with object/load and dynamics-aware context encoders trained with split world-model objectives, GRL-based cross-adversarial regularization, and hierarchical Feature-wise Linear Modulation (FiLM). In sim-to-sim experiments and real-world deployment, SplitAdapter improves Full-task success ove",2026,arXiv,Jeonguk Kang; Hanbyel Cho; Sanghyun Kang; Donghan Koo,,2606.03297v1,http://arxiv.org/abs/2606.03297v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,sim to real transfer; robustness; deployment,2026-06-12T14:45:03Z,21.550,25.550
doi:10.1109/humanoids.2018.8624917,Whole-Body Posture Evaluation and Modification for Crane-Less Servo-Off Operation of Life-Sized Humanoid Robot,,2018,2018 IEEE-RAS 18th International Conference on Humanoid Robots (Humanoids),Masaki Murooka; Yohei Kakiuchi; Kei Okada; Masayuki Inaba,10.1109/humanoids.2018.8624917,,https://doi.org/10.1109/humanoids.2018.8624917,crossref,whole body manipulation humanoid,concept,humanoid,,1,humanoid robot,2026-06-12T14:45:03Z,24.547,25.547
arxiv:2603.10675v1,Cybo-Waiter: A Physical Agentic Framework for Humanoid Whole-Body Locomotion-Manipulation,"Robots are increasingly expected to execute open ended natural language requests in human environments, which demands reliable long horizon execution under partial observability. This is especially challenging for humanoids because locomotion and manipulation are tightly coupled through stance, reachability, and balance. We present a humanoid agent framework that turns VLM plans into verifiable task programs and closes the loop with multi object 3D geometric supervision. A VLM planner compiles each instruction into a typed JSON sequence of subtasks with explicit predicate based preconditions and success conditions. Using SAM3 and RGB-D, we ground all task relevant entities in 3D, estimate object centroids and extents, and evaluate predicates over stable frames to obtain condition level diagnostics. The supervisor uses these diagnostics to verify subtask completion and to provide conditio",2026,arXiv,Peng Ren; Haoyang Ge; Chuan Qi; Cong Huang; Hong Li; Jiang Zhao; Pei Chi; Kai Chen,,2603.10675v1,http://arxiv.org/abs/2603.10675v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,robustness; partial observability; long horizon,2026-06-12T14:45:03Z,24.500,25.500
